Source,eType,Target,Time,Weight,SourceLocation,TargetLocation,SourceLatitude,SourceLongitude,TargetLatitude,TargetLongitude
506938,5,503701,1767225600,724.28,-1,-1,,,,
506938,5,642329,1767225600,174.92,-1,-1,,,,
506938,5,616315,1767225600,1008.28,-1,-1,,,,
506938,5,595581,1767225600,755.28,-1,-1,,,,
506938,5,580426,1767225600,37.95,-1,-1,,,,
506938,5,589943,1767225600,1258.91,-1,-1,,,,
506938,5,466907,1767225600,193.4,-1,-1,,,,
506938,5,595298,1767225600,1431.76,-1,-1,,,,
506938,5,459381,1767225600,400.59,-1,-1,,,,
506938,5,527449,1767225600,123.01,-1,-1,,,,
506938,5,567195,1767225600,701.24,-1,-1,,,,
506938,5,520660,1767225600,357.49,-1,-1,,,,
506938,5,536346,1767225600,1218.1,-1,-1,,,,
506938,5,640784,1767225600,13.49,-1,-1,,,,
460133,5,595581,1767225600,651.57,-1,-1,,,,
460133,5,503701,1767225600,2852.08,-1,-1,,,,
460133,5,616315,1767225600,1883.22,-1,-1,,,,
460133,5,642329,1767225600,400.0,-1,-1,,,,
460133,5,571970,1767225600,71.25,-1,-1,,,,
460133,5,644226,1767225600,1029.32,-1,-1,,,,
460133,5,536346,1767225600,1574.91,-1,-1,,,,
460133,5,589943,1767225600,776.06,-1,-1,,,,
460133,5,527449,1767225600,22.21,-1,-1,,,,
460133,5,567195,1767225600,2565.6,-1,-1,,,,
460133,5,466907,1767225600,612.76,-1,-1,,,,
460133,5,621924,1767225600,801.8,-1,-1,,,,
460133,5,640784,1767225600,642.7,-1,-1,,,,
460133,5,575030,1767225600,6973.49,-1,-1,,,,
460133,5,606730,1767225600,1124.26,-1,-1,,,,
460133,5,523927,1767225600,2212.83,-1,-1,,,,
460133,5,473173,1767225600,106.53,-1,-1,,,,
460133,5,595298,1767225600,109.21,-1,-1,,,,
460133,5,577992,1767225600,489.6,-1,-1,,,,
460133,5,459381,1767225600,573.55,-1,-1,,,,
460133,5,620120,1767225600,1232.43,-1,-1,,,,
508103,5,536346,1767225600,350.12,-1,-1,,,,
508103,5,520660,1767225600,42.41,-1,-1,,,,
508103,5,567195,1767225600,913.19,-1,-1,,,,
508103,5,503701,1767225600,2644.32,-1,-1,,,,
508103,5,644226,1767225600,854.7,-1,-1,,,,
508103,5,621924,1767225600,447.4,-1,-1,,,,
508103,5,473173,1767225600,550.12,-1,-1,,,,
508103,5,620120,1767225600,1151.7,-1,-1,,,,
508103,5,575030,1767225600,1471.49,-1,-1,,,,
508103,5,459381,1767225600,452.85,-1,-1,,,,
508103,5,595298,1767225600,184.94,-1,-1,,,,
508103,5,527449,1767225600,76.5,-1,-1,,,,
508103,5,466907,1767225600,3.36,-1,-1,,,,
508103,5,616315,1767225600,134.9,-1,-1,,,,
508103,5,642329,1767225600,41.07,-1,-1,,,,
508103,5,523927,1767225600,2006.2,-1,-1,,,,
508103,5,580426,1767225600,764.99,-1,-1,,,,
507023,5,473173,1767225600,2151.45,-1,-1,,,,
507023,5,620120,1767225600,377.36,-1,-1,,,,
507023,5,503701,1767225600,2765.21,-1,-1,,,,
507023,5,571970,1767225600,8.43,-1,-1,,,,
507023,5,644226,1767225600,942.49,-1,-1,,,,
507023,5,632961,1767225600,146.91,-1,-1,,,,
507023,5,642329,1767225600,1091.36,-1,-1,,,,
507023,5,589943,1767225600,993.84,-1,-1,,,,
507023,5,577992,1767225600,95.11,-1,-1,,,,
507023,5,537281,1767225600,542.44,-1,-1,,,,
507023,5,595581,1767225600,494.41,-1,-1,,,,
507023,5,616315,1767225600,911.85,-1,-1,,,,
507023,5,466907,1767225600,467.1,-1,-1,,,,
507023,5,567195,1767225600,1171.94,-1,-1,,,,
507023,5,527449,1767225600,2.8,-1,-1,,,,
507023,5,459381,1767225600,187.29,-1,-1,,,,
507023,5,595298,1767225600,873.68,-1,-1,,,,
507023,5,536346,1767225600,2768.21,-1,-1,,,,
507026,5,473173,1767225600,843.9,-1,-1,,,,
507026,5,644226,1767225600,1091.92,-1,-1,,,,
507026,5,503701,1767225600,1913.98,-1,-1,,,,
507026,5,642329,1767225600,35.77,-1,-1,,,,
507026,5,616315,1767225600,333.48,-1,-1,,,,
507026,5,595581,1767225600,312.44,-1,-1,,,,
507026,5,523927,1767225600,861.43,-1,-1,,,,
507026,5,537281,1767225600,46.42,-1,-1,,,,
507026,5,589943,1767225600,724.87,-1,-1,,,,
507026,5,466907,1767225600,178.39,-1,-1,,,,
507026,5,520660,1767225600,1328.44,-1,-1,,,,
507026,5,567195,1767225600,1145.81,-1,-1,,,,
507026,5,527449,1767225600,293.58,-1,-1,,,,
507026,5,459381,1767225600,24.56,-1,-1,,,,
507026,5,595298,1767225600,384.89,-1,-1,,,,
507026,5,536346,1767225600,73.79,-1,-1,,,,
507056,5,630626,1767225600,3875.96,-1,-1,,,,
507056,5,527449,1767225600,174.85,-1,-1,,,,
507056,5,567195,1767225600,80.53,-1,-1,,,,
507056,5,616315,1767225600,1537.42,-1,-1,,,,
507056,5,642329,1767225600,290.0,-1,-1,,,,
507056,5,503701,1767225600,2926.05,-1,-1,,,,
507056,5,571970,1767225600,31.53,-1,-1,,,,
507056,5,632961,1767225600,89.6,-1,-1,,,,
507056,5,473173,1767225600,1920.74,-1,-1,,,,
507056,5,459381,1767225600,399.21,-1,-1,,,,
507056,5,595298,1767225600,2161.68,-1,-1,,,,
507056,5,466907,1767225600,421.13,-1,-1,,,,
507056,5,606730,1767225600,719.52,-1,-1,,,,
507056,5,577992,1767225600,295.5,-1,-1,,,,
507056,5,537281,1767225600,94.53,-1,-1,,,,
507056,5,523927,1767225600,844.88,-1,-1,,,,
507056,5,620120,1767225600,673.84,-1,-1,,,,
507056,5,575030,1767225600,4249.96,-1,-1,,,,
507056,5,621924,1767225600,628.91,-1,-1,,,,
478921,5,595298,1767225600,1662.13,-1,-1,,,,
478921,5,459381,1767225600,177.18,-1,-1,,,,
478921,5,527449,1767225600,243.98,-1,-1,,,,
478921,5,536346,1767225600,825.29,-1,-1,,,,
478921,5,640784,1767225600,492.26,-1,-1,,,,
478921,5,466907,1767225600,333.31,-1,-1,,,,
478921,5,621924,1767225600,502.98,-1,-1,,,,
478921,5,589943,1767225600,2144.61,-1,-1,,,,
478921,5,473173,1767225600,61.3,-1,-1,,,,
478921,5,620120,1767225600,782.19,-1,-1,,,,
478921,5,575030,1767225600,12824.9,-1,-1,,,,
478921,5,580426,1767225600,105.65,-1,-1,,,,
478921,5,577992,1767225600,518.4,-1,-1,,,,
478921,5,644226,1767225600,869.6,-1,-1,,,,
478921,5,642329,1767225600,305.95,-1,-1,,,,
460233,5,595298,1767225600,3415.81,-1,-1,,,,
460233,5,459381,1767225600,47.26,-1,-1,,,,
460233,5,527449,1767225600,372.73,-1,-1,,,,
460233,5,567195,1767225600,968.15,-1,-1,,,,
460233,5,630626,1767225600,3804.86,-1,-1,,,,
460233,5,640784,1767225600,178.55,-1,-1,,,,
460233,5,466907,1767225600,140.92,-1,-1,,,,
460233,5,580426,1767225600,428.68,-1,-1,,,,
460233,5,621924,1767225600,218.58,-1,-1,,,,
460233,5,575030,1767225600,7119.48,-1,-1,,,,
460233,5,620120,1767225600,1446.23,-1,-1,,,,
460233,5,473173,1767225600,399.45,-1,-1,,,,
460233,5,632961,1767225600,523.25,-1,-1,,,,
460233,5,503701,1767225600,1298.82,-1,-1,,,,
460233,5,642329,1767225600,748.19,-1,-1,,,,
460233,5,616315,1767225600,795.41,-1,-1,,,,
460233,5,595581,1767225600,1580.3,-1,-1,,,,
460233,5,523927,1767225600,246.88,-1,-1,,,,
505668,5,575030,1767225600,2824.43,-1,-1,,,,
505668,5,620120,1767225600,53291.3,-1,-1,,,,
505668,5,577992,1767225600,5037.13,-1,-1,,,,
505668,5,537281,1767225600,865.55,-1,-1,,,,
505668,5,595581,1767225600,4477.61,-1,-1,,,,
505668,5,642329,1767225600,3918.01,-1,-1,,,,
505668,5,503701,1767225600,6622.78,-1,-1,,,,
505668,5,571970,1767225600,506.7,-1,-1,,,,
505668,5,644226,1767225600,4452.35,-1,-1,,,,
505668,5,632961,1767225600,1556.25,-1,-1,,,,
505668,5,473173,1767225600,233.18,-1,-1,,,,
505668,5,589943,1767225600,3178.92,-1,-1,,,,
505668,5,466907,1767225600,373.38,-1,-1,,,,
505668,5,536346,1767225600,1094.5,-1,-1,,,,
505668,5,520660,1767225600,6187.52,-1,-1,,,,
505668,5,567195,1767225600,8387.77,-1,-1,,,,
505668,5,527449,1767225600,92.2,-1,-1,,,,
505668,5,459381,1767225600,723.44,-1,-1,,,,
505668,5,595298,1767225600,3835.97,-1,-1,,,,
508267,5,503218,1767225600,625.3,-1,-1,,,,
508267,5,536346,1767225600,1071.84,-1,-1,,,,
508267,5,520660,1767225600,1752.48,-1,-1,,,,
508267,5,567195,1767225600,2104.34,-1,-1,,,,
508267,5,527449,1767225600,37.42,-1,-1,,,,
508267,5,459381,1767225600,538.05,-1,-1,,,,
508267,5,595298,1767225600,794.33,-1,-1,,,,
508267,5,466907,1767225600,296.03,-1,-1,,,,
508267,5,606730,1767225600,209.96,-1,-1,,,,
508267,5,589943,1767225600,150.77,-1,-1,,,,
508267,5,537281,1767225600,115.96,-1,-1,,,,
508267,5,616315,1767225600,606.86,-1,-1,,,,
508267,5,503701,1767225600,86.86,-1,-1,,,,
508267,5,644226,1767225600,646.79,-1,-1,,,,
508267,5,473173,1767225600,38.42,-1,-1,,,,
508267,5,620120,1767225600,810.05,-1,-1,,,,
508267,5,575030,1767225600,4724.4,-1,-1,,,,
478971,5,466907,1767225600,839.94,-1,-1,,,,
478971,5,595298,1767225600,2044.83,-1,-1,,,,
478971,5,459381,1767225600,622.1,-1,-1,,,,
478971,5,527449,1767225600,225.0,-1,-1,,,,
478971,5,567195,1767225600,1436.01,-1,-1,,,,
478971,5,536346,1767225600,79.8,-1,-1,,,,
478971,5,640784,1767225600,1212.05,-1,-1,,,,
478971,5,589943,1767225600,1543.48,-1,-1,,,,
478971,5,537281,1767225600,59.68,-1,-1,,,,
478971,5,620120,1767225600,4177.33,-1,-1,,,,
478971,5,473173,1767225600,311.23,-1,-1,,,,
478971,5,644226,1767225600,1121.88,-1,-1,,,,
478971,5,642329,1767225600,173.37,-1,-1,,,,
478971,5,580426,1767225600,989.91,-1,-1,,,,
478971,5,523927,1767225600,1838.21,-1,-1,,,,
478971,5,571970,1767225600,51.63,-1,-1,,,,
478971,5,621924,1767225600,280.15,-1,-1,,,,
460276,5,630626,1767225600,5722.2,-1,-1,,,,
460276,5,567195,1767225600,4653.59,-1,-1,,,,
460276,5,640784,1767225600,552.92,-1,-1,,,,
460276,5,527449,1767225600,181.38,-1,-1,,,,
460276,5,575030,1767225600,12284.5,-1,-1,,,,
460276,5,620120,1767225600,4747.77,-1,-1,,,,
460276,5,459381,1767225600,531.35,-1,-1,,,,
460276,5,595298,1767225600,99.37,-1,-1,,,,
460276,5,466907,1767225600,684.91,-1,-1,,,,
460276,5,589943,1767225600,1697.15,-1,-1,,,,
460276,5,523927,1767225600,1187.2,-1,-1,,,,
460276,5,580426,1767225600,114.01,-1,-1,,,,
460276,5,616315,1767225600,2795.69,-1,-1,,,,
460276,5,642329,1767225600,278.5,-1,-1,,,,
460276,5,503701,1767225600,3894.21,-1,-1,,,,
460276,5,571970,1767225600,283.78,-1,-1,,,,
460276,5,473173,1767225600,1224.17,-1,-1,,,,
508272,5,640784,1767225600,353.28,-1,-1,,,,
508272,5,503218,1767225600,494.83,-1,-1,,,,
508272,5,630626,1767225600,2168.94,-1,-1,,,,
508272,5,567195,1767225600,3918.63,-1,-1,,,,
508272,5,527449,1767225600,132.44,-1,-1,,,,
508272,5,459381,1767225600,685.58,-1,-1,,,,
508272,5,595298,1767225600,564.41,-1,-1,,,,
508272,5,466907,1767225600,170.77,-1,-1,,,,
508272,5,577992,1767225600,1214.38,-1,-1,,,,
508272,5,537281,1767225600,135.29,-1,-1,,,,
508272,5,523927,1767225600,826.91,-1,-1,,,,
508272,5,580426,1767225600,837.85,-1,-1,,,,
508272,5,616315,1767225600,1120.88,-1,-1,,,,
508272,5,503701,1767225600,1839.96,-1,-1,,,,
508272,5,571970,1767225600,70.51,-1,-1,,,,
508272,5,632961,1767225600,466.65,-1,-1,,,,
508272,5,473173,1767225600,1057.52,-1,-1,,,,
508272,5,620120,1767225600,2251.84,-1,-1,,,,
508272,5,575030,1767225600,5325.55,-1,-1,,,,
507201,5,595298,1767225600,3925.99,-1,-1,,,,
507201,5,459381,1767225600,346.94,-1,-1,,,,
507201,5,527449,1767225600,52.76,-1,-1,,,,
507201,5,567195,1767225600,2557.01,-1,-1,,,,
507201,5,536346,1767225600,1819.64,-1,-1,,,,
507201,5,589943,1767225600,1468.49,-1,-1,,,,
507201,5,466907,1767225600,129.89,-1,-1,,,,
507201,5,640784,1767225600,274.69,-1,-1,,,,
507201,5,577992,1767225600,867.68,-1,-1,,,,
507201,5,642329,1767225600,892.59,-1,-1,,,,
507201,5,616315,1767225600,536.82,-1,-1,,,,
507201,5,595581,1767225600,1483.56,-1,-1,,,,
507201,5,523927,1767225600,2413.32,-1,-1,,,,
507201,5,503701,1767225600,3564.31,-1,-1,,,,
507201,5,571970,1767225600,14.87,-1,-1,,,,
507201,5,575030,1767225600,6636.63,-1,-1,,,,
507201,5,620120,1767225600,6548.02,-1,-1,,,,
507201,5,473173,1767225600,2417.07,-1,-1,,,,
507201,5,632961,1767225600,25.09,-1,-1,,,,
507201,5,644226,1767225600,862.49,-1,-1,,,,
507201,5,621924,1767225600,1615.26,-1,-1,,,,
460337,5,621924,1767225600,3835.39,-1,-1,,,,
460337,5,595298,1767225600,1380.16,-1,-1,,,,
460337,5,459381,1767225600,454.51,-1,-1,,,,
460337,5,527449,1767225600,193.9,-1,-1,,,,
460337,5,466907,1767225600,508.56,-1,-1,,,,
460337,5,630626,1767225600,2764.36,-1,-1,,,,
460337,5,571970,1767225600,57.54,-1,-1,,,,
460337,5,640784,1767225600,263.16,-1,-1,,,,
460337,5,503701,1767225600,1588.97,-1,-1,,,,
460337,5,580426,1767225600,478.11,-1,-1,,,,
460337,5,523927,1767225600,281.07,-1,-1,,,,
460337,5,595581,1767225600,687.99,-1,-1,,,,
460337,5,616315,1767225600,1164.79,-1,-1,,,,
460337,5,537281,1767225600,47.18,-1,-1,,,,
460337,5,577992,1767225600,619.77,-1,-1,,,,
460337,5,620120,1767225600,1323.62,-1,-1,,,,
460337,5,473173,1767225600,621.99,-1,-1,,,,
493791,5,644226,1767225600,321.8,-1,-1,,,,
493791,5,632961,1767225600,90.72,-1,-1,,,,
493791,5,473173,1767225600,836.35,-1,-1,,,,
493791,5,620120,1767225600,2347.98,-1,-1,,,,
493791,5,575030,1767225600,8319.27,-1,-1,,,,
493791,5,503701,1767225600,2202.73,-1,-1,,,,
493791,5,571970,1767225600,103.89,-1,-1,,,,
493791,5,621924,1767225600,1250.48,-1,-1,,,,
493791,5,642329,1767225600,1251.44,-1,-1,,,,
493791,5,616315,1767225600,830.41,-1,-1,,,,
493791,5,567195,1767225600,1427.9,-1,-1,,,,
493791,5,527449,1767225600,649.38,-1,-1,,,,
493791,5,459381,1767225600,1016.06,-1,-1,,,,
493791,5,595298,1767225600,1384.3,-1,-1,,,,
493791,5,520660,1767225600,2288.15,-1,-1,,,,
493791,5,536346,1767225600,755.72,-1,-1,,,,
493791,5,577992,1767225600,60.2,-1,-1,,,,
493791,5,537281,1767225600,11.06,-1,-1,,,,
493791,5,523927,1767225600,950.95,-1,-1,,,,
493791,5,595581,1767225600,0.67,-1,-1,,,,
493791,5,466907,1767225600,499.93,-1,-1,,,,
508467,5,640784,1767225600,1.08,-1,-1,,,,
508467,5,595298,1767225600,1663.61,-1,-1,,,,
508467,5,527449,1767225600,207.08,-1,-1,,,,
508467,5,459381,1767225600,426.27,-1,-1,,,,
508467,5,567195,1767225600,284.29,-1,-1,,,,
508467,5,630626,1767225600,1737.58,-1,-1,,,,
508467,5,571970,1767225600,66.03,-1,-1,,,,
508467,5,620120,1767225600,32.99,-1,-1,,,,
508467,5,473173,1767225600,190.86,-1,-1,,,,
508467,5,503701,1767225600,766.27,-1,-1,,,,
508467,5,577992,1767225600,462.39,-1,-1,,,,
508467,5,466907,1767225600,201.81,-1,-1,,,,
508467,5,523927,1767225600,448.01,-1,-1,,,,
508467,5,642329,1767225600,645.99,-1,-1,,,,
508467,5,616315,1767225600,197.19,-1,-1,,,,
508467,5,595581,1767225600,223.12,-1,-1,,,,
493862,5,536346,1767225600,54.68,-1,-1,,,,
493862,5,503218,1767225600,365.29,-1,-1,,,,
493862,5,640784,1767225600,682.06,-1,-1,,,,
493862,5,523927,1767225600,730.85,-1,-1,,,,
493862,5,537281,1767225600,289.83,-1,-1,,,,
493862,5,577992,1767225600,1260.49,-1,-1,,,,
493862,5,589943,1767225600,124.24,-1,-1,,,,
493862,5,595298,1767225600,1491.94,-1,-1,,,,
493862,5,520660,1767225600,2345.32,-1,-1,,,,
493862,5,459381,1767225600,178.26,-1,-1,,,,
493862,5,527449,1767225600,194.57,-1,-1,,,,
493862,5,567195,1767225600,176.33,-1,-1,,,,
493862,5,466907,1767225600,381.7,-1,-1,,,,
493862,5,621924,1767225600,625.91,-1,-1,,,,
493862,5,575030,1767225600,4788.5,-1,-1,,,,
493862,5,620120,1767225600,1879.06,-1,-1,,,,
493862,5,473173,1767225600,312.25,-1,-1,,,,
493862,5,632961,1767225600,476.84,-1,-1,,,,
493862,5,644226,1767225600,572.97,-1,-1,,,,
493862,5,571970,1767225600,210.12,-1,-1,,,,
493862,5,503701,1767225600,956.54,-1,-1,,,,
493862,5,642329,1767225600,504.32,-1,-1,,,,
493862,5,616315,1767225600,337.48,-1,-1,,,,
493862,5,580426,1767225600,642.58,-1,-1,,,,
496652,5,473173,1767225600,2917.32,-1,-1,,,,
496652,5,621924,1767225600,2694.79,-1,-1,,,,
496652,5,620120,1767225600,560.51,-1,-1,,,,
496652,5,575030,1767225600,924.8,-1,-1,,,,
496652,5,632961,1767225600,246.95,-1,-1,,,,
496652,5,466907,1767225600,349.67,-1,-1,,,,
496652,5,606730,1767225600,847.24,-1,-1,,,,
496652,5,577992,1767225600,468.78,-1,-1,,,,
496652,5,580426,1767225600,98.07,-1,-1,,,,
496652,5,571970,1767225600,605.18,-1,-1,,,,
496652,5,616315,1767225600,1387.66,-1,-1,,,,
496652,5,642329,1767225600,636.03,-1,-1,,,,
496652,5,595298,1767225600,341.16,-1,-1,,,,
496652,5,459381,1767225600,722.79,-1,-1,,,,
496652,5,567195,1767225600,1021.63,-1,-1,,,,
496652,5,630626,1767225600,2052.77,-1,-1,,,,
496652,5,527449,1767225600,364.84,-1,-1,,,,
496654,5,473173,1767225600,925.96,-1,-1,,,,
496654,5,620120,1767225600,2.3,-1,-1,,,,
496654,5,571970,1767225600,62.31,-1,-1,,,,
496654,5,621924,1767225600,672.02,-1,-1,,,,
496654,5,595581,1767225600,186.06,-1,-1,,,,
496654,5,577992,1767225600,2092.36,-1,-1,,,,
496654,5,523927,1767225600,1181.08,-1,-1,,,,
496654,5,580426,1767225600,122.8,-1,-1,,,,
496654,5,503701,1767225600,66.73,-1,-1,,,,
496654,5,642329,1767225600,1363.64,-1,-1,,,,
496654,5,527449,1767225600,198.55,-1,-1,,,,
496654,5,630626,1767225600,2294.3,-1,-1,,,,
496654,5,567195,1767225600,41.29,-1,-1,,,,
496654,5,606730,1767225600,279.83,-1,-1,,,,
496654,5,459381,1767225600,97.63,-1,-1,,,,
496654,5,589943,1767225600,517.8,-1,-1,,,,
496654,5,595298,1767225600,685.3,-1,-1,,,,
509084,5,473173,1767225600,1122.45,-1,-1,,,,
509084,5,620120,1767225600,35267.2,-1,-1,,,,
509084,5,580426,1767225600,4537.33,-1,-1,,,,
509084,5,523927,1767225600,5608.3,-1,-1,,,,
509084,5,537281,1767225600,426.26,-1,-1,,,,
509084,5,577992,1767225600,4967.53,-1,-1,,,,
509084,5,589943,1767225600,2889.87,-1,-1,,,,
509084,5,466907,1767225600,551.74,-1,-1,,,,
509084,5,595298,1767225600,3801.45,-1,-1,,,,
509084,5,459381,1767225600,71.73,-1,-1,,,,
509084,5,527449,1767225600,614.63,-1,-1,,,,
509084,5,567195,1767225600,11933.9,-1,-1,,,,
509084,5,520660,1767225600,4341.32,-1,-1,,,,
509084,5,536346,1767225600,2320.59,-1,-1,,,,
509084,5,640784,1767225600,2156.1,-1,-1,,,,
509084,5,595581,1767225600,330.41,-1,-1,,,,
509084,5,616315,1767225600,3086.11,-1,-1,,,,
509084,5,642329,1767225600,1330.78,-1,-1,,,,
509084,5,571970,1767225600,344.98,-1,-1,,,,
507402,5,621924,1767225600,928.2,-1,-1,,,,
507402,5,575030,1767225600,9013.87,-1,-1,,,,
507402,5,473173,1767225600,3067.95,-1,-1,,,,
507402,5,632961,1767225600,1959.28,-1,-1,,,,
507402,5,644226,1767225600,707.58,-1,-1,,,,
507402,5,571970,1767225600,19.01,-1,-1,,,,
507402,5,503701,1767225600,3789.83,-1,-1,,,,
507402,5,642329,1767225600,365.49,-1,-1,,,,
507402,5,616315,1767225600,3083.57,-1,-1,,,,
507402,5,580426,1767225600,1015.89,-1,-1,,,,
507402,5,523927,1767225600,890.98,-1,-1,,,,
507402,5,537281,1767225600,244.66,-1,-1,,,,
507402,5,589943,1767225600,4951.13,-1,-1,,,,
507402,5,466907,1767225600,429.96,-1,-1,,,,
507402,5,595298,1767225600,5304.5,-1,-1,,,,
507402,5,459381,1767225600,1064.27,-1,-1,,,,
507402,5,527449,1767225600,640.06,-1,-1,,,,
507402,5,567195,1767225600,5577.09,-1,-1,,,,
507402,5,536346,1767225600,499.11,-1,-1,,,,
507402,5,640784,1767225600,1273.68,-1,-1,,,,
479270,5,466907,1767225600,564.84,-1,-1,,,,
479270,5,595298,1767225600,869.24,-1,-1,,,,
479270,5,459381,1767225600,777.49,-1,-1,,,,
479270,5,527449,1767225600,92.57,-1,-1,,,,
479270,5,567195,1767225600,3769.07,-1,-1,,,,
479270,5,630626,1767225600,2815.27,-1,-1,,,,
479270,5,640784,1767225600,209.0,-1,-1,,,,
479270,5,589943,1767225600,3423.43,-1,-1,,,,
479270,5,577992,1767225600,285.91,-1,-1,,,,
479270,5,523927,1767225600,1417.86,-1,-1,,,,
479270,5,621924,1767225600,2409.82,-1,-1,,,,
479270,5,575030,1767225600,10385.1,-1,-1,,,,
479270,5,620120,1767225600,1760.36,-1,-1,,,,
479270,5,473173,1767225600,334.95,-1,-1,,,,
479270,5,571970,1767225600,137.45,-1,-1,,,,
479270,5,503701,1767225600,1241.22,-1,-1,,,,
479270,5,616315,1767225600,1486.18,-1,-1,,,,
479270,5,595581,1767225600,259.59,-1,-1,,,,
479270,5,580426,1767225600,47.15,-1,-1,,,,
479270,5,632961,1767225600,509.17,-1,-1,,,,
509084,5,644226,1767225600,1274.53,-1,-1,,,,
509176,5,595298,1767225600,652.01,-1,-1,,,,
509176,5,459381,1767225600,459.55,-1,-1,,,,
509176,5,537281,1767225600,57.86,-1,-1,,,,
509176,5,616315,1767225600,1100.0,-1,-1,,,,
509176,5,580426,1767225600,35.61,-1,-1,,,,
509176,5,523927,1767225600,1467.13,-1,-1,,,,
509176,5,527449,1767225600,433.22,-1,-1,,,,
509176,5,630626,1767225600,3450.24,-1,-1,,,,
509176,5,640784,1767225600,339.88,-1,-1,,,,
509176,5,567195,1767225600,836.48,-1,-1,,,,
509176,5,642329,1767225600,500.61,-1,-1,,,,
509176,5,466907,1767225600,494.78,-1,-1,,,,
509176,5,621924,1767225600,359.14,-1,-1,,,,
509176,5,503701,1767225600,2176.68,-1,-1,,,,
509176,5,632961,1767225600,71.73,-1,-1,,,,
509176,5,473173,1767225600,2111.45,-1,-1,,,,
509176,5,575030,1767225600,1309.77,-1,-1,,,,
509176,5,620120,1767225600,115.09,-1,-1,,,,
479298,5,536346,1767225600,1105.18,-1,-1,,,,
479298,5,567195,1767225600,592.84,-1,-1,,,,
479298,5,527449,1767225600,319.6,-1,-1,,,,
479298,5,459381,1767225600,446.38,-1,-1,,,,
479298,5,595298,1767225600,590.48,-1,-1,,,,
479298,5,466907,1767225600,706.22,-1,-1,,,,
479298,5,589943,1767225600,3743.78,-1,-1,,,,
479298,5,577992,1767225600,582.69,-1,-1,,,,
479298,5,523927,1767225600,2604.62,-1,-1,,,,
479298,5,616315,1767225600,175.09,-1,-1,,,,
479298,5,642329,1767225600,390.52,-1,-1,,,,
479298,5,503701,1767225600,3363.55,-1,-1,,,,
479298,5,571970,1767225600,40.78,-1,-1,,,,
479298,5,644226,1767225600,998.81,-1,-1,,,,
479298,5,473173,1767225600,932.02,-1,-1,,,,
479298,5,620120,1767225600,3947.41,-1,-1,,,,
479298,5,575030,1767225600,6641.0,-1,-1,,,,
479298,5,621924,1767225600,1970.62,-1,-1,,,,
460614,5,621924,1767225600,1284.61,-1,-1,,,,
460614,5,575030,1767225600,1992.19,-1,-1,,,,
460614,5,503701,1767225600,922.08,-1,-1,,,,
460614,5,595581,1767225600,945.44,-1,-1,,,,
460614,5,616315,1767225600,3001.31,-1,-1,,,,
460614,5,571970,1767225600,151.09,-1,-1,,,,
460614,5,632961,1767225600,603.67,-1,-1,,,,
460614,5,473173,1767225600,138.13,-1,-1,,,,
460614,5,620120,1767225600,5192.09,-1,-1,,,,
460614,5,644226,1767225600,2480.42,-1,-1,,,,
460614,5,567195,1767225600,7443.1,-1,-1,,,,
460614,5,527449,1767225600,234.11,-1,-1,,,,
460614,5,459381,1767225600,259.11,-1,-1,,,,
460614,5,640784,1767225600,433.47,-1,-1,,,,
460614,5,536346,1767225600,331.47,-1,-1,,,,
460614,5,595298,1767225600,2261.97,-1,-1,,,,
460614,5,523927,1767225600,2957.62,-1,-1,,,,
460614,5,580426,1767225600,873.11,-1,-1,,,,
460614,5,466907,1767225600,612.64,-1,-1,,,,
507554,5,520660,1767225600,2231.77,-1,-1,,,,
507554,5,536346,1767225600,1004.76,-1,-1,,,,
507554,5,567195,1767225600,958.2,-1,-1,,,,
507554,5,527449,1767225600,266.76,-1,-1,,,,
507554,5,459381,1767225600,502.2,-1,-1,,,,
507554,5,620120,1767225600,2109.99,-1,-1,,,,
507554,5,473173,1767225600,692.32,-1,-1,,,,
507554,5,632961,1767225600,154.27,-1,-1,,,,
507554,5,644226,1767225600,164.42,-1,-1,,,,
507554,5,571970,1767225600,82.76,-1,-1,,,,
507554,5,503701,1767225600,745.28,-1,-1,,,,
507554,5,642329,1767225600,532.98,-1,-1,,,,
507554,5,537281,1767225600,610.7,-1,-1,,,,
507554,5,577992,1767225600,926.83,-1,-1,,,,
507554,5,606730,1767225600,388.11,-1,-1,,,,
507554,5,466907,1767225600,229.86,-1,-1,,,,
507554,5,595298,1767225600,624.24,-1,-1,,,,
508755,5,567195,1767225600,4755.92,-1,-1,,,,
508755,5,520660,1767225600,2403.39,-1,-1,,,,
508755,5,536346,1767225600,1857.54,-1,-1,,,,
508755,5,459381,1767225600,520.43,-1,-1,,,,
508755,5,527449,1767225600,312.87,-1,-1,,,,
508755,5,575030,1767225600,977.01,-1,-1,,,,
508755,5,620120,1767225600,5134.28,-1,-1,,,,
508755,5,473173,1767225600,890.47,-1,-1,,,,
508755,5,632961,1767225600,595.19,-1,-1,,,,
508755,5,644226,1767225600,1472.44,-1,-1,,,,
508755,5,503701,1767225600,2745.32,-1,-1,,,,
508755,5,616315,1767225600,3886.22,-1,-1,,,,
508755,5,595581,1767225600,538.51,-1,-1,,,,
508755,5,580426,1767225600,241.75,-1,-1,,,,
508755,5,523927,1767225600,1783.35,-1,-1,,,,
508755,5,589943,1767225600,1210.52,-1,-1,,,,
508755,5,606730,1767225600,976.0,-1,-1,,,,
