Source,eType,Target,Time,Weight,SourceLocation,TargetLocation,SourceLatitude,SourceLongitude,TargetLatitude,TargetLongitude
499874,5,621924,1767225600,2522.26,-1,-1,,,,
499874,5,575030,1767225600,11263.7,-1,-1,,,,
499874,5,620120,1767225600,5470.54,-1,-1,,,,
499874,5,473173,1767225600,2880.84,-1,-1,,,,
499874,5,632961,1767225600,366.38,-1,-1,,,,
499874,5,644226,1767225600,1123.19,-1,-1,,,,
516831,5,575030,1767225600,3135.49,-1,-1,,,,
516831,5,620120,1767225600,88.03,-1,-1,,,,
516831,5,473173,1767225600,1120.75,-1,-1,,,,
516831,5,644226,1767225600,676.67,-1,-1,,,,
516831,5,571970,1767225600,129.08,-1,-1,,,,
516831,5,503701,1767225600,192.15,-1,-1,,,,
516831,5,580426,1767225600,185.95,-1,-1,,,,
516831,5,523927,1767225600,246.39,-1,-1,,,,
516831,5,577992,1767225600,165.67,-1,-1,,,,
516831,5,621924,1767225600,201.28,-1,-1,,,,
516831,5,606730,1767225600,430.68,-1,-1,,,,
516831,5,595298,1767225600,1604.11,-1,-1,,,,
516831,5,459381,1767225600,566.72,-1,-1,,,,
516831,5,527449,1767225600,149.59,-1,-1,,,,
516831,5,567195,1767225600,2774.6,-1,-1,,,,
516831,5,520660,1767225600,1774.06,-1,-1,,,,
516831,5,536346,1767225600,839.85,-1,-1,,,,
516831,5,466907,1767225600,89.72,-1,-1,,,,
521032,5,630626,1767225600,2880.73,-1,-1,,,,
521032,5,567195,1767225600,100.55,-1,-1,,,,
521032,5,527449,1767225600,291.37,-1,-1,,,,
521032,5,459381,1767225600,175.7,-1,-1,,,,
521032,5,595298,1767225600,913.65,-1,-1,,,,
521032,5,466907,1767225600,328.25,-1,-1,,,,
521032,5,589943,1767225600,744.12,-1,-1,,,,
521032,5,577992,1767225600,1920.25,-1,-1,,,,
521032,5,537281,1767225600,629.26,-1,-1,,,,
521032,5,523927,1767225600,1607.84,-1,-1,,,,
521032,5,580426,1767225600,4.85,-1,-1,,,,
521032,5,595581,1767225600,889.29,-1,-1,,,,
521032,5,616315,1767225600,123.22,-1,-1,,,,
521032,5,503701,1767225600,1587.38,-1,-1,,,,
521032,5,473173,1767225600,3140.86,-1,-1,,,,
521032,5,575030,1767225600,2775.73,-1,-1,,,,
521032,5,621924,1767225600,742.48,-1,-1,,,,
511474,5,595298,1767225600,1785.22,-1,-1,,,,
511474,5,580426,1767225600,260.95,-1,-1,,,,
511474,5,523927,1767225600,329.74,-1,-1,,,,
511474,5,537281,1767225600,29.35,-1,-1,,,,
511474,5,466907,1767225600,1001.46,-1,-1,,,,
511474,5,459381,1767225600,746.43,-1,-1,,,,
511474,5,527449,1767225600,297.45,-1,-1,,,,
511474,5,567195,1767225600,771.14,-1,-1,,,,
511474,5,630626,1767225600,2184.87,-1,-1,,,,
511474,5,595581,1767225600,863.11,-1,-1,,,,
511474,5,616315,1767225600,94.88,-1,-1,,,,
511474,5,621924,1767225600,1071.88,-1,-1,,,,
511474,5,575030,1767225600,5056.64,-1,-1,,,,
511474,5,620120,1767225600,2780.4,-1,-1,,,,
511474,5,473173,1767225600,142.29,-1,-1,,,,
513730,5,503701,1767225600,1492.29,-1,-1,,,,
513730,5,644226,1767225600,806.62,-1,-1,,,,
513730,5,473173,1767225600,2355.66,-1,-1,,,,
513730,5,571970,1767225600,69.01,-1,-1,,,,
513730,5,523927,1767225600,1622.75,-1,-1,,,,
513730,5,537281,1767225600,1011.63,-1,-1,,,,
513730,5,466907,1767225600,511.23,-1,-1,,,,
513730,5,606730,1767225600,558.98,-1,-1,,,,
513730,5,589943,1767225600,587.67,-1,-1,,,,
513730,5,577992,1767225600,166.44,-1,-1,,,,
513730,5,620120,1767225600,1236.47,-1,-1,,,,
513730,5,575030,1767225600,3369.37,-1,-1,,,,
513730,5,621924,1767225600,2235.7,-1,-1,,,,
513730,5,595298,1767225600,813.04,-1,-1,,,,
513730,5,520660,1767225600,2480.22,-1,-1,,,,
513730,5,567195,1767225600,1791.3,-1,-1,,,,
513730,5,527449,1767225600,143.61,-1,-1,,,,
513730,5,459381,1767225600,192.89,-1,-1,,,,
513730,5,536346,1767225600,488.24,-1,-1,,,,
521162,5,630626,1767225600,2300.92,-1,-1,,,,
521162,5,567195,1767225600,156.46,-1,-1,,,,
521162,5,527449,1767225600,172.67,-1,-1,,,,
521162,5,459381,1767225600,212.3,-1,-1,,,,
521162,5,595298,1767225600,2284.53,-1,-1,,,,
521162,5,466907,1767225600,124.93,-1,-1,,,,
521162,5,589943,1767225600,513.96,-1,-1,,,,
521162,5,537281,1767225600,43.61,-1,-1,,,,
521162,5,616315,1767225600,348.29,-1,-1,,,,
521162,5,642329,1767225600,430.37,-1,-1,,,,
521162,5,503701,1767225600,1386.95,-1,-1,,,,
521162,5,473173,1767225600,100.47,-1,-1,,,,
521162,5,620120,1767225600,315.51,-1,-1,,,,
511588,5,527449,1767225600,130.33,-1,-1,,,,
511588,5,595298,1767225600,1311.01,-1,-1,,,,
511588,5,567195,1767225600,3380.6,-1,-1,,,,
511588,5,459381,1767225600,698.93,-1,-1,,,,
511588,5,630626,1767225600,2310.46,-1,-1,,,,
511588,5,503218,1767225600,280.53,-1,-1,,,,
511588,5,466907,1767225600,424.76,-1,-1,,,,
511588,5,580426,1767225600,329.7,-1,-1,,,,
511588,5,523927,1767225600,1729.43,-1,-1,,,,
511588,5,589943,1767225600,652.13,-1,-1,,,,
511588,5,621924,1767225600,346.53,-1,-1,,,,
511588,5,575030,1767225600,5742.68,-1,-1,,,,
511588,5,473173,1767225600,193.25,-1,-1,,,,
511588,5,503701,1767225600,202.46,-1,-1,,,,
511588,5,595581,1767225600,128.13,-1,-1,,,,
511588,5,620120,1767225600,79.72,-1,-1,,,,
463414,5,621924,1767225600,1390.7,-1,-1,,,,
463414,5,575030,1767225600,2020.2,-1,-1,,,,
463414,5,620120,1767225600,7789.15,-1,-1,,,,
463414,5,473173,1767225600,1057.8,-1,-1,,,,
463414,5,503701,1767225600,2577.52,-1,-1,,,,
463414,5,642329,1767225600,1418.81,-1,-1,,,,
463414,5,616315,1767225600,1415.67,-1,-1,,,,
463414,5,595581,1767225600,3816.21,-1,-1,,,,
463414,5,537281,1767225600,1175.04,-1,-1,,,,
463414,5,577992,1767225600,3238.83,-1,-1,,,,
463414,5,589943,1767225600,1374.97,-1,-1,,,,
463414,5,595298,1767225600,2907.94,-1,-1,,,,
463414,5,459381,1767225600,887.07,-1,-1,,,,
463414,5,527449,1767225600,144.99,-1,-1,,,,
463414,5,630626,1767225600,5194.34,-1,-1,,,,
463414,5,640784,1767225600,0.71,-1,-1,,,,
463414,5,523927,1767225600,319.49,-1,-1,,,,
463414,5,466907,1767225600,425.13,-1,-1,,,,
463460,5,527449,1767225600,131.64,-1,-1,,,,
463460,5,616315,1767225600,387.08,-1,-1,,,,
463460,5,642329,1767225600,1207.97,-1,-1,,,,
463460,5,503701,1767225600,9.49,-1,-1,,,,
463460,5,473173,1767225600,252.09,-1,-1,,,,
463460,5,621924,1767225600,235.65,-1,-1,,,,
463460,5,567195,1767225600,3909.27,-1,-1,,,,
463460,5,630626,1767225600,4369.79,-1,-1,,,,
463460,5,459381,1767225600,447.84,-1,-1,,,,
463460,5,466907,1767225600,531.23,-1,-1,,,,
463460,5,595298,1767225600,2199.85,-1,-1,,,,
463460,5,523927,1767225600,967.77,-1,-1,,,,
463460,5,537281,1767225600,399.95,-1,-1,,,,
463460,5,589943,1767225600,415.96,-1,-1,,,,
516983,5,503701,1767225600,3522.28,-1,-1,,,,
516983,5,632961,1767225600,26.26,-1,-1,,,,
516983,5,642329,1767225600,297.94,-1,-1,,,,
516983,5,473173,1767225600,133.51,-1,-1,,,,
516983,5,621924,1767225600,2097.54,-1,-1,,,,
516983,5,567195,1767225600,838.7,-1,-1,,,,
516983,5,630626,1767225600,1862.89,-1,-1,,,,
516983,5,640784,1767225600,269.74,-1,-1,,,,
516983,5,527449,1767225600,111.82,-1,-1,,,,
516983,5,616315,1767225600,401.69,-1,-1,,,,
516983,5,595581,1767225600,741.0,-1,-1,,,,
516983,5,580426,1767225600,695.5,-1,-1,,,,
516983,5,523927,1767225600,643.23,-1,-1,,,,
516983,5,466907,1767225600,401.34,-1,-1,,,,
516983,5,595298,1767225600,1807.71,-1,-1,,,,
516983,5,459381,1767225600,321.09,-1,-1,,,,
499915,5,575030,1767225600,2005.83,-1,-1,,,,
499915,5,473173,1767225600,32.86,-1,-1,,,,
499915,5,632961,1767225600,202.86,-1,-1,,,,
499915,5,644226,1767225600,282.16,-1,-1,,,,
499915,5,571970,1767225600,168.68,-1,-1,,,,
499915,5,503701,1767225600,988.2,-1,-1,,,,
499915,5,642329,1767225600,125.13,-1,-1,,,,
499915,5,466907,1767225600,492.24,-1,-1,,,,
499915,5,595298,1767225600,550.15,-1,-1,,,,
499915,5,459381,1767225600,321.6,-1,-1,,,,
499915,5,527449,1767225600,151.83,-1,-1,,,,
499915,5,567195,1767225600,19.57,-1,-1,,,,
499915,5,536346,1767225600,169.65,-1,-1,,,,
499915,5,503218,1767225600,645.77,-1,-1,,,,
499957,5,571970,1767225600,400.02,-1,-1,,,,
499957,5,644226,1767225600,204.95,-1,-1,,,,
499957,5,632961,1767225600,600.86,-1,-1,,,,
499957,5,473173,1767225600,2025.93,-1,-1,,,,
499957,5,620120,1767225600,3210.71,-1,-1,,,,
499957,5,575030,1767225600,8828.95,-1,-1,,,,
499957,5,642329,1767225600,197.1,-1,-1,,,,
499957,5,589943,1767225600,2754.72,-1,-1,,,,
499957,5,577992,1767225600,5068.65,-1,-1,,,,
499957,5,523927,1767225600,420.36,-1,-1,,,,
499957,5,466907,1767225600,581.58,-1,-1,,,,
499957,5,580426,1767225600,829.49,-1,-1,,,,
499957,5,616315,1767225600,638.72,-1,-1,,,,
499957,5,595581,1767225600,1232.78,-1,-1,,,,
499957,5,595298,1767225600,1579.24,-1,-1,,,,
499957,5,536346,1767225600,419.72,-1,-1,,,,
499957,5,520660,1767225600,4028.39,-1,-1,,,,
499957,5,567195,1767225600,2497.51,-1,-1,,,,
499957,5,527449,1767225600,354.98,-1,-1,,,,
499957,5,459381,1767225600,629.01,-1,-1,,,,
511693,5,580426,1767225600,56.25,-1,-1,,,,
511693,5,523927,1767225600,1846.69,-1,-1,,,,
511693,5,595581,1767225600,2450.17,-1,-1,,,,
511693,5,589943,1767225600,1103.95,-1,-1,,,,
511693,5,466907,1767225600,229.05,-1,-1,,,,
511693,5,527449,1767225600,121.48,-1,-1,,,,
511693,5,595298,1767225600,2614.76,-1,-1,,,,
511693,5,459381,1767225600,90.38,-1,-1,,,,
511693,5,536346,1767225600,230.0,-1,-1,,,,
511693,5,537281,1767225600,758.64,-1,-1,,,,
511693,5,520660,1767225600,4878.1,-1,-1,,,,
511693,5,567195,1767225600,4518.5,-1,-1,,,,
511693,5,644226,1767225600,735.44,-1,-1,,,,
511693,5,571970,1767225600,60.6,-1,-1,,,,
511693,5,503701,1767225600,4491.1,-1,-1,,,,
511693,5,616315,1767225600,2305.9,-1,-1,,,,
511693,5,640784,1767225600,471.76,-1,-1,,,,
511693,5,473173,1767225600,778.37,-1,-1,,,,
511693,5,632961,1767225600,326.09,-1,-1,,,,
511693,5,620120,1767225600,2854.71,-1,-1,,,,
522755,5,621924,1767225600,650.34,-1,-1,,,,
522755,5,620120,1767225600,9933.38,-1,-1,,,,
522755,5,473173,1767225600,1165.62,-1,-1,,,,
522755,5,632961,1767225600,686.93,-1,-1,,,,
522755,5,644226,1767225600,2792.69,-1,-1,,,,
522755,5,571970,1767225600,70.55,-1,-1,,,,
522755,5,503701,1767225600,2785.98,-1,-1,,,,
522755,5,642329,1767225600,904.52,-1,-1,,,,
522755,5,595581,1767225600,314.65,-1,-1,,,,
522755,5,580426,1767225600,377.82,-1,-1,,,,
522755,5,523927,1767225600,2256.24,-1,-1,,,,
522755,5,537281,1767225600,60.79,-1,-1,,,,
522755,5,577992,1767225600,1056.12,-1,-1,,,,
522755,5,589943,1767225600,861.79,-1,-1,,,,
522755,5,466907,1767225600,526.38,-1,-1,,,,
522755,5,595298,1767225600,600.99,-1,-1,,,,
522755,5,459381,1767225600,723.84,-1,-1,,,,
522755,5,527449,1767225600,133.41,-1,-1,,,,
522755,5,567195,1767225600,3892.63,-1,-1,,,,
522755,5,520660,1767225600,4445.62,-1,-1,,,,
522755,5,536346,1767225600,1250.98,-1,-1,,,,
514046,5,567195,1767225600,489.21,-1,-1,,,,
514046,5,473173,1767225600,87.85,-1,-1,,,,
514046,5,621924,1767225600,953.35,-1,-1,,,,
514046,5,632961,1767225600,14.44,-1,-1,,,,
514046,5,536346,1767225600,1906.26,-1,-1,,,,
514046,5,644226,1767225600,1257.4,-1,-1,,,,
514046,5,527449,1767225600,125.48,-1,-1,,,,
514046,5,459381,1767225600,304.27,-1,-1,,,,
514046,5,595298,1767225600,1461.27,-1,-1,,,,
514046,5,466907,1767225600,296.79,-1,-1,,,,
514046,5,589943,1767225600,662.16,-1,-1,,,,
514046,5,577992,1767225600,1192.15,-1,-1,,,,
514046,5,537281,1767225600,278.18,-1,-1,,,,
514046,5,580426,1767225600,740.43,-1,-1,,,,
514046,5,595581,1767225600,833.31,-1,-1,,,,
514046,5,616315,1767225600,48.21,-1,-1,,,,
514046,5,642329,1767225600,872.47,-1,-1,,,,
514046,5,503701,1767225600,134.98,-1,-1,,,,
517199,5,537281,1767225600,142.36,-1,-1,,,,
517199,5,580426,1767225600,193.52,-1,-1,,,,
517199,5,616315,1767225600,310.18,-1,-1,,,,
517199,5,503701,1767225600,1490.82,-1,-1,,,,
517199,5,466907,1767225600,612.9,-1,-1,,,,
517199,5,571970,1767225600,59.22,-1,-1,,,,
517199,5,632961,1767225600,287.96,-1,-1,,,,
517199,5,473173,1767225600,457.85,-1,-1,,,,
517199,5,575030,1767225600,6882.23,-1,-1,,,,
517199,5,595298,1767225600,2902.03,-1,-1,,,,
517199,5,630626,1767225600,7265.88,-1,-1,,,,
517199,5,567195,1767225600,2387.17,-1,-1,,,,
517199,5,527449,1767225600,176.08,-1,-1,,,,
517199,5,459381,1767225600,236.06,-1,-1,,,,
517199,5,621924,1767225600,114.51,-1,-1,,,,
517199,5,640784,1767225600,428.8,-1,-1,,,,
523770,5,616315,1767225600,640.73,-1,-1,,,,
523770,5,642329,1767225600,192.36,-1,-1,,,,
523770,5,632961,1767225600,128.41,-1,-1,,,,
523770,5,473173,1767225600,524.29,-1,-1,,,,
523770,5,620120,1767225600,347.22,-1,-1,,,,
523770,5,575030,1767225600,3686.21,-1,-1,,,,
523770,5,621924,1767225600,5804.83,-1,-1,,,,
523770,5,630626,1767225600,2586.87,-1,-1,,,,
523770,5,527449,1767225600,389.73,-1,-1,,,,
523770,5,459381,1767225600,304.48,-1,-1,,,,
523770,5,595298,1767225600,529.23,-1,-1,,,,
523770,5,466907,1767225600,350.36,-1,-1,,,,
523770,5,589943,1767225600,766.5,-1,-1,,,,
523770,5,537281,1767225600,620.41,-1,-1,,,,
523770,5,523927,1767225600,587.33,-1,-1,,,,
523770,5,595581,1767225600,56.53,-1,-1,,,,
517265,5,537281,1767225600,272.27,-1,-1,,,,
517265,5,567195,1767225600,490.94,-1,-1,,,,
517265,5,536346,1767225600,1437.74,-1,-1,,,,
517265,5,640784,1767225600,301.68,-1,-1,,,,
517265,5,527449,1767225600,98.67,-1,-1,,,,
517265,5,595298,1767225600,1195.88,-1,-1,,,,
517265,5,632961,1767225600,29.1,-1,-1,,,,
517265,5,644226,1767225600,250.35,-1,-1,,,,
517265,5,571970,1767225600,70.99,-1,-1,,,,
517265,5,503701,1767225600,1408.22,-1,-1,,,,
517265,5,642329,1767225600,232.52,-1,-1,,,,
517265,5,459381,1767225600,650.62,-1,-1,,,,
517265,5,616315,1767225600,10.92,-1,-1,,,,
517265,5,589943,1767225600,518.0,-1,-1,,,,
517265,5,466907,1767225600,74.58,-1,-1,,,,
517265,5,595581,1767225600,1025.48,-1,-1,,,,
517265,5,473173,1767225600,339.41,-1,-1,,,,
517265,5,620120,1767225600,1151.65,-1,-1,,,,
517265,5,575030,1767225600,84.39,-1,-1,,,,
517265,5,621924,1767225600,6728.52,-1,-1,,,,
512045,5,503701,1767225600,1436.65,-1,-1,,,,
512045,5,642329,1767225600,252.42,-1,-1,,,,
512045,5,595581,1767225600,513.31,-1,-1,,,,
512045,5,580426,1767225600,72.77,-1,-1,,,,
512045,5,577992,1767225600,1916.27,-1,-1,,,,
512045,5,589943,1767225600,140.75,-1,-1,,,,
512045,5,595298,1767225600,905.25,-1,-1,,,,
512045,5,459381,1767225600,330.87,-1,-1,,,,
512045,5,527449,1767225600,485.23,-1,-1,,,,
512045,5,567195,1767225600,690.48,-1,-1,,,,
512045,5,630626,1767225600,1989.12,-1,-1,,,,
512045,5,466907,1767225600,188.93,-1,-1,,,,
512045,5,621924,1767225600,761.72,-1,-1,,,,
512045,5,575030,1767225600,1452.49,-1,-1,,,,
512045,5,620120,1767225600,247.57,-1,-1,,,,
512045,5,473173,1767225600,461.98,-1,-1,,,,
512045,5,632961,1767225600,176.5,-1,-1,,,,
512045,5,571970,1767225600,27.98,-1,-1,,,,
512114,5,621924,1767225600,927.17,-1,-1,,,,
512114,5,575030,1767225600,4632.95,-1,-1,,,,
512114,5,620120,1767225600,9805.87,-1,-1,,,,
512114,5,473173,1767225600,1281.9,-1,-1,,,,
512114,5,632961,1767225600,421.37,-1,-1,,,,
512114,5,644226,1767225600,906.06,-1,-1,,,,
512114,5,595298,1767225600,1624.53,-1,-1,,,,
512114,5,459381,1767225600,553.43,-1,-1,,,,
512114,5,527449,1767225600,168.39,-1,-1,,,,
512114,5,567195,1767225600,4398.48,-1,-1,,,,
512114,5,536346,1767225600,2523.71,-1,-1,,,,
512114,5,466907,1767225600,205.6,-1,-1,,,,
512114,5,571970,1767225600,76.65,-1,-1,,,,
512114,5,503701,1767225600,2413.56,-1,-1,,,,
512114,5,642329,1767225600,1323.75,-1,-1,,,,
512114,5,595581,1767225600,1449.2,-1,-1,,,,
512114,5,537281,1767225600,967.02,-1,-1,,,,
512114,5,589943,1767225600,504.05,-1,-1,,,,
512114,5,606730,1767225600,865.04,-1,-1,,,,
512114,5,523927,1767225600,2473.68,-1,-1,,,,
512121,5,536346,1767225600,330.37,-1,-1,,,,
512121,5,527449,1767225600,161.67,-1,-1,,,,
512121,5,520660,1767225600,1539.82,-1,-1,,,,
512121,5,473173,1767225600,402.33,-1,-1,,,,
512121,5,632961,1767225600,612.32,-1,-1,,,,
512121,5,644226,1767225600,740.02,-1,-1,,,,
512121,5,503701,1767225600,1342.28,-1,-1,,,,
512121,5,642329,1767225600,570.03,-1,-1,,,,
512121,5,580426,1767225600,773.82,-1,-1,,,,
512121,5,523927,1767225600,2031.79,-1,-1,,,,
512121,5,537281,1767225600,345.08,-1,-1,,,,
512121,5,577992,1767225600,2088.17,-1,-1,,,,
512121,5,466907,1767225600,192.16,-1,-1,,,,
512121,5,595298,1767225600,1644.0,-1,-1,,,,
512121,5,459381,1767225600,301.1,-1,-1,,,,
512121,5,620120,1767225600,926.73,-1,-1,,,,
512121,5,575030,1767225600,1072.94,-1,-1,,,,
514412,5,595581,1767225600,1898.21,-1,-1,,,,
514412,5,642329,1767225600,370.67,-1,-1,,,,
514412,5,503701,1767225600,2414.32,-1,-1,,,,
514412,5,632961,1767225600,330.65,-1,-1,,,,
514412,5,473173,1767225600,725.36,-1,-1,,,,
514412,5,620120,1767225600,2145.16,-1,-1,,,,
514412,5,575030,1767225600,7323.33,-1,-1,,,,
514412,5,621924,1767225600,1224.18,-1,-1,,,,
514412,5,606730,1767225600,367.09,-1,-1,,,,
514412,5,466907,1767225600,249.31,-1,-1,,,,
514412,5,595298,1767225600,534.05,-1,-1,,,,
514412,5,459381,1767225600,547.54,-1,-1,,,,
514412,5,527449,1767225600,291.98,-1,-1,,,,
514412,5,567195,1767225600,543.13,-1,-1,,,,
514412,5,630626,1767225600,3657.94,-1,-1,,,,
524017,5,473173,1767225600,407.44,-1,-1,,,,
524017,5,620120,1767225600,10619.0,-1,-1,,,,
524017,5,621924,1767225600,964.86,-1,-1,,,,
524017,5,632961,1767225600,641.81,-1,-1,,,,
524017,5,644226,1767225600,1291.58,-1,-1,,,,
524017,5,640784,1767225600,389.49,-1,-1,,,,
524017,5,536346,1767225600,754.51,-1,-1,,,,
524017,5,520660,1767225600,3299.61,-1,-1,,,,
524017,5,567195,1767225600,5719.64,-1,-1,,,,
524017,5,527449,1767225600,47.16,-1,-1,,,,
524017,5,459381,1767225600,485.45,-1,-1,,,,
524017,5,595298,1767225600,2134.89,-1,-1,,,,
524017,5,466907,1767225600,1358.48,-1,-1,,,,
524017,5,589943,1767225600,4357.32,-1,-1,,,,
524017,5,577992,1767225600,1590.39,-1,-1,,,,
524017,5,537281,1767225600,1275.97,-1,-1,,,,
524017,5,523927,1767225600,4207.53,-1,-1,,,,
524017,5,580426,1767225600,133.27,-1,-1,,,,
524017,5,595581,1767225600,716.57,-1,-1,,,,
524017,5,616315,1767225600,2026.06,-1,-1,,,,
524017,5,503701,1767225600,2818.73,-1,-1,,,,
521669,5,620120,1767225600,2837.28,-1,-1,,,,
521669,5,473173,1767225600,675.71,-1,-1,,,,
521669,5,632961,1767225600,227.43,-1,-1,,,,
521669,5,644226,1767225600,153.33,-1,-1,,,,
521669,5,503701,1767225600,1493.51,-1,-1,,,,
521669,5,642329,1767225600,1142.4,-1,-1,,,,
521669,5,616315,1767225600,211.35,-1,-1,,,,
521669,5,595581,1767225600,682.04,-1,-1,,,,
521669,5,580426,1767225600,167.68,-1,-1,,,,
521669,5,537281,1767225600,412.83,-1,-1,,,,
521669,5,589943,1767225600,2992.32,-1,-1,,,,
521669,5,466907,1767225600,596.62,-1,-1,,,,
521669,5,595298,1767225600,1313.86,-1,-1,,,,
521669,5,459381,1767225600,302.82,-1,-1,,,,
521669,5,527449,1767225600,470.56,-1,-1,,,,
521669,5,567195,1767225600,3084.75,-1,-1,,,,
521669,5,536346,1767225600,1017.49,-1,-1,,,,
521669,5,575030,1767225600,4987.76,-1,-1,,,,
500286,5,644226,1767225600,991.32,-1,-1,,,,
500286,5,571970,1767225600,226.47,-1,-1,,,,
500286,5,503701,1767225600,310.79,-1,-1,,,,
500286,5,642329,1767225600,5.56,-1,-1,,,,
500286,5,523927,1767225600,1116.34,-1,-1,,,,
500286,5,537281,1767225600,174.99,-1,-1,,,,
500286,5,536346,1767225600,1283.44,-1,-1,,,,
500286,5,527449,1767225600,425.91,-1,-1,,,,
500286,5,459381,1767225600,444.59,-1,-1,,,,
500286,5,595298,1767225600,1753.25,-1,-1,,,,
500286,5,606730,1767225600,163.9,-1,-1,,,,
500286,5,589943,1767225600,1107.08,-1,-1,,,,
500286,5,466907,1767225600,135.0,-1,-1,,,,
500286,5,632961,1767225600,303.59,-1,-1,,,,
500286,5,473173,1767225600,1519.84,-1,-1,,,,
500286,5,621924,1767225600,57.09,-1,-1,,,,
500286,5,640784,1767225600,356.64,-1,-1,,,,
512320,5,459381,1767225600,464.22,-1,-1,,,,
512320,5,527449,1767225600,132.77,-1,-1,,,,
512320,5,567195,1767225600,8316.7,-1,-1,,,,
512320,5,536346,1767225600,469.57,-1,-1,,,,
512320,5,640784,1767225600,631.65,-1,-1,,,,
512320,5,595298,1767225600,1813.86,-1,-1,,,,
512320,5,503701,1767225600,2868.2,-1,-1,,,,
512320,5,537281,1767225600,396.64,-1,-1,,,,
512320,5,523927,1767225600,3201.35,-1,-1,,,,
512320,5,580426,1767225600,351.37,-1,-1,,,,
512320,5,621924,1767225600,669.23,-1,-1,,,,
512320,5,644226,1767225600,2088.27,-1,-1,,,,
512320,5,571970,1767225600,16.97,-1,-1,,,,
512320,5,577992,1767225600,1117.23,-1,-1,,,,
512320,5,473173,1767225600,612.21,-1,-1,,,,
512320,5,632961,1767225600,115.17,-1,-1,,,,
512320,5,620120,1767225600,5194.58,-1,-1,,,,
512320,5,575030,1767225600,3530.23,-1,-1,,,,
512320,5,466907,1767225600,399.17,-1,-1,,,,
512320,5,589943,1767225600,984.12,-1,-1,,,,
514614,5,621924,1767225600,9143.42,-1,-1,,,,
514614,5,575030,1767225600,2174.17,-1,-1,,,,
514614,5,473173,1767225600,362.55,-1,-1,,,,
514614,5,644226,1767225600,1087.54,-1,-1,,,,
514614,5,503701,1767225600,2339.51,-1,-1,,,,
514614,5,616315,1767225600,643.23,-1,-1,,,,
514614,5,595581,1767225600,18.89,-1,-1,,,,
514614,5,537281,1767225600,355.14,-1,-1,,,,
514614,5,589943,1767225600,86.73,-1,-1,,,,
514614,5,466907,1767225600,320.72,-1,-1,,,,
514614,5,595298,1767225600,1230.25,-1,-1,,,,
514614,5,527449,1767225600,483.24,-1,-1,,,,
514614,5,536346,1767225600,1077.49,-1,-1,,,,
514614,5,503218,1767225600,425.26,-1,-1,,,,
514614,5,459381,1767225600,195.62,-1,-1,,,,
523187,5,536346,1767225600,818.21,-1,-1,,,,
523187,5,527449,1767225600,265.95,-1,-1,,,,
523187,5,459381,1767225600,630.06,-1,-1,,,,
523187,5,503218,1767225600,508.37,-1,-1,,,,
523187,5,595298,1767225600,559.08,-1,-1,,,,
523187,5,606730,1767225600,340.24,-1,-1,,,,
523187,5,523927,1767225600,675.95,-1,-1,,,,
523187,5,595581,1767225600,1465.72,-1,-1,,,,
523187,5,642329,1767225600,1390.78,-1,-1,,,,
523187,5,466907,1767225600,5.83,-1,-1,,,,
523187,5,571970,1767225600,9.05,-1,-1,,,,
523187,5,644226,1767225600,374.38,-1,-1,,,,
523187,5,473173,1767225600,325.89,-1,-1,,,,
523187,5,620120,1767225600,62.11,-1,-1,,,,
523187,5,621924,1767225600,787.66,-1,-1,,,,
512413,5,536346,1767225600,278.23,-1,-1,,,,
512413,5,567195,1767225600,1021.63,-1,-1,,,,
512413,5,527449,1767225600,23.24,-1,-1,,,,
512413,5,459381,1767225600,548.78,-1,-1,,,,
512413,5,595298,1767225600,826.42,-1,-1,,,,
512413,5,466907,1767225600,532.22,-1,-1,,,,
512413,5,606730,1767225600,483.72,-1,-1,,,,
512413,5,523927,1767225600,988.71,-1,-1,,,,
512413,5,595581,1767225600,663.76,-1,-1,,,,
512413,5,616315,1767225600,340.27,-1,-1,,,,
512413,5,503701,1767225600,1892.9,-1,-1,,,,
512413,5,632961,1767225600,185.15,-1,-1,,,,
512413,5,644226,1767225600,651.86,-1,-1,,,,
512413,5,473173,1767225600,265.14,-1,-1,,,,
512413,5,620120,1767225600,1524.15,-1,-1,,,,
512413,5,575030,1767225600,3003.43,-1,-1,,,,
512413,5,621924,1767225600,920.08,-1,-1,,,,
522015,5,523927,1767225600,3666.94,-1,-1,,,,
522015,5,537281,1767225600,467.26,-1,-1,,,,
522015,5,577992,1767225600,1092.14,-1,-1,,,,
522015,5,466907,1767225600,683.84,-1,-1,,,,
522015,5,595298,1767225600,3476.16,-1,-1,,,,
522015,5,459381,1767225600,226.66,-1,-1,,,,
522015,5,595581,1767225600,3707.92,-1,-1,,,,
522015,5,567195,1767225600,4401.43,-1,-1,,,,
522015,5,520660,1767225600,3077.19,-1,-1,,,,
522015,5,536346,1767225600,1304.49,-1,-1,,,,
522015,5,503218,1767225600,728.55,-1,-1,,,,
522015,5,527449,1767225600,116.86,-1,-1,,,,
522015,5,642329,1767225600,84.13,-1,-1,,,,
522015,5,621924,1767225600,533.6,-1,-1,,,,
522015,5,575030,1767225600,4106.12,-1,-1,,,,
522015,5,620120,1767225600,5983.96,-1,-1,,,,
522015,5,473173,1767225600,1775.97,-1,-1,,,,
522015,5,632961,1767225600,345.54,-1,-1,,,,
522015,5,644226,1767225600,1419.62,-1,-1,,,,
